Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-28.143528	12.640652	-15.502877	-40.78418	-165.28122	4.637101	-155.34103	-172.97472	400.0	400.0	1099	-0.43030003	0.0847203	-0.2510777	-0.63030875	0.42875522	0.025147181	3.373216152191162
2	-16.81901	16.567118	6.57994	-29.553345	-156.37633	8.288078	-144.45052	-172.67104	400.0	400.0	2199	-0.58324033	0.47417417	0.8113663	-1.6573842	0.57531464	0.01592237	14.950831651687622
3	-4.2026663	26.63081	23.909788	-39.962982	100.28989	38.04565	153.69212	38.404537	400.0	400.0	3299	-0.714871	1.2220428	2.8228323	-2.8097224	0.68310666	0.015285311	26.010268926620483
4	-12.686446	36.78584	38.070095	-47.94536	85.59227	25.395555	129.4711	41.94016	400.0	400.0	4399	-0.44188088	1.9966313	5.131702	-3.1972222	0.26397517	0.017420815	37.20399880409241
5	-37.019016	19.123539	-17.895475	-56.142555	84.79193	23.944733	132.14178	42.88795	400.0	400.0	5499	0.3708821	2.6501443	7.424987	-3.4002934	-0.58052015	0.029477023	49.86854529380798
6	-32.046955	6.9992423	-26.544699	-41.92395	94.87721	41.524235	206.1867	43.091026	400.0	400.0	6599	1.1256344	3.088018	9.543533	-3.6430848	-1.3455337	0.04334748	61.538655281066895
7	-26.965551	20.8283	0.38054863	-50.118595	61.095673	17.97023	88.97568	26.562866	400.0	400.0	7699	1.9236811	3.4866061	11.495574	-3.8915813	-2.14629	0.05826876	74.11758160591125
8	-7.9579988	38.01189	25.412727	-61.14202	69.98882	26.34488	123.702644	24.392094	400.0	400.0	8799	2.6253378	3.9478626	13.268773	-4.1342096	-2.843234	0.077117905	85.71083092689514
9	19.186106	27.145365	46.33147	-7.9592576	77.70409	46.106197	195.35062	11.939812	400.0	400.0	9899	3.4713392	4.587841	14.843209	-4.4652133	-3.682887	0.09562573	97.63713455200195
10	-45.433624	8.815118	-33.248867	-53.808147	72.30785	41.32336	150.70735	-10.408408	400.0	400.0	10999	3.899568	4.9830294	16.36756	-4.740769	-4.11656	0.118156046	109.38684678077698
11	-11.954975	26.594812	22.197342	-42.674465	74.88982	32.973537	147.68971	25.447744	400.0	400.0	12099	4.4845924	5.2813487	17.73719	-5.0460854	-4.7054157	0.11883268	121.78127765655518
12	11.952042	34.341183	52.633717	-31.361086	84.012	49.893944	184.85744	-7.9437575	400.0	400.0	13199	5.2666745	5.7772	18.985556	-5.364105	-5.484962	0.13683408	133.14362502098083
13	-48.371483	5.88151	-42.489975	-54.252995	113.91343	66.96028	224.3684	8.31712	400.0	400.0	14299	5.6829867	6.1549354	20.1767	-5.712139	-5.9023924	0.1350266	144.263121843338
14	-3.1513507	45.46964	61.006954	-38.974293	73.19528	56.801834	210.81282	-10.381966	400.0	400.0	15399	6.032914	6.417297	21.26979	-5.9864025	-6.2522287	0.14405508	155.05422115325928
15	63.53294	62.146023	150.69293	10.178275	105.884415	63.848087	206.49147	10.770758	400.0	400.0	16499	6.722375	6.8242006	22.310097	-6.2653866	-6.936862	0.15456748	166.01651787757874
16	55.735714	68.296425	149.06767	-12.458423	97.50634	57.821583	182.58476	1.8779733	400.0	400.0	17599	7.371946	7.31945	23.47102	-6.3832393	-7.5791883	0.16882992	176.80410313606262
