Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
31	58.93866	21.495735	84.151825	31.624184	33.18609	28.658169	89.21926	-36.229836	400.0	378.4	34099	8.723028	15.963311	94.55537	-39.61061	-9.157657	2.3320987	255.77137851715088
32	16.62977	2.3394933	19.75282	14.122323	28.903976	28.363537	70.18721	-64.413956	400.0	386.6	35199	9.569222	15.942101	108.805214	-40.594883	-10.006165	2.407678	264.92878246307373
33	36.84936	13.07542	49.92478	23.773941	27.63949	18.200008	60.94376	-13.990356	400.0	400.0	36299	10.417863	15.941853	77.882614	-41.636818	-10.8511095	2.291974	274.92768478393555
34	47.741776	14.2172985	58.96457	27.682749	30.289448	25.852293	100.661476	-26.67256	400.0	388.0	37399	11.45249	16.158195	71.14361	-41.835133	-11.879722	2.2234817	284.51789951324463
35	8.916558	29.596842	44.285988	-37.161987	33.583706	16.903288	74.639275	0.4266022	342.5	400.0	38499	12.271354	16.095165	70.131615	-41.420605	-12.6873255	2.046796	293.9052710533142
36	30.856318	8.567781	39.4241	22.288536	40.003544	19.631325	91.52406	-2.575212	400.0	400.0	39599	13.018841	16.03027	68.59044	-40.443653	-13.432405	1.9747103	303.32900309562683
37	26.819372	18.857645	51.908695	6.4446044	27.783703	22.94365	84.6135	-2.2438636	400.0	400.0	40699	13.813043	15.923684	66.95847	-41.090214	-14.226733	1.9293666	311.625789642334
38	4.1901937	51.399925	58.415047	-64.84689	36.109726	19.566845	77.57284	2.4607983	351.0	397.95	41799	14.273809	15.860441	77.65188	-41.15818	-14.674102	1.8364055	320.92340779304504
39	15.847934	16.978914	35.947258	-5.578818	19.964222	26.787537	77.44497	-34.18078	400.0	365.65	42899	14.851068	15.784496	129.19057	-41.720177	-15.259382	1.8912671	331.55483174324036
40	32.036777	22.482927	56.492435	2.2116854	36.33178	18.170866	64.625404	-0.8383495	400.0	400.0	43999	15.402083	15.758336	77.30354	-41.549942	-15.803874	1.8379688	341.126513004303
41	65.21665	12.766655	77.98331	52.449997	26.432907	18.583572	60.681343	-5.0214972	400.0	390.55	45099	16.096151	15.860774	66.81954	-39.45285	-16.498938	1.8030366	350.55206274986267
42	54.964447	14.605743	69.85249	35.12078	27.271744	26.18803	66.22603	-46.151505	400.0	392.35	46199	16.831085	15.97141	109.16104	-38.372715	-17.228441	1.7493024	359.90756487846375
43	34.04678	25.015627	66.25781	5.2720327	19.915058	27.641432	52.26996	-48.56129	400.0	366.45	47299	17.319164	15.987081	66.14612	-37.665443	-17.718138	1.718989	369.2363929748535
44	30.066442	15.160523	42.88907	8.77402	18.800297	20.50565	56.016457	-4.9307895	400.0	383.9	48399	17.90225	15.948626	76.35636	-37.218025	-18.304358	1.7028961	379.7637951374054
45	31.4628	5.0046206	36.46742	26.458178	29.594473	28.760601	72.4421	-49.80028	400.0	388.95	49499	18.452467	15.889441	77.97277	-38.30678	-18.862123	1.6689929	392.2199821472168
46	41.511395	0.52573586	42.09959	40.82345	27.375189	23.831373	62.925453	-35.824074	400.0	391.1	50599	19.018126	15.857177	101.844315	-39.039883	-19.420588	1.7224193	402.0802719593048
47	22.7575	9.362806	35.99832	16.07624	23.658709	20.93154	60.80038	-15.484368	327.66666	367.7	51699	19.37044	15.868577	78.75821	-38.777668	-19.768578	1.626007	413.04723501205444
48	41.834293	37.92474	89.13097	-3.7160296	21.753141	15.83835	53.88111	-4.7142377	400.0	400.0	52799	19.824041	15.836329	79.54196	-38.01231	-20.225885	1.6684668	423.8518240451813
49	38.841236	28.97338	74.95077	4.0156193	27.474295	18.139551	59.723312	-8.448286	400.0	386.9	53899	20.24672	15.833303	79.85315	-35.60543	-20.65305	1.7013825	433.7962930202484
50	36.627853	7.5635715	43.331436	26.057484	27.129658	19.122057	65.49226	-2.1154945	400.0	400.0	54999	20.599365	15.841124	81.06308	-35.335938	-21.01426	1.6936669	445.5823473930359
51	34.769398	30.655657	65.42506	4.1137404	15.4867735	27.284405	80.039	-43.937725	400.0	384.85	56099	21.061981	15.8016405	82.48046	-35.605713	-21.478426	1.6988293	455.87199425697327
52	31.586777	14.482159	49.984447	14.594119	20.466606	29.606262	62.448814	-35.941135	400.0	389.7	57199	21.456112	15.665394	81.724915	-35.345608	-21.872494	1.6383103	467.61239552497864
53	41.903282	1.7783943	44.41829	40.636818	8.007869	31.816568	64.345314	-55.35637	400.0	367.9	58299	21.894613	15.551848	88.90246	-35.831253	-22.311892	1.7022474	477.84530234336853
54	-6.9365435	22.439579	25.072681	-36.56681	41.142136	24.021767	80.28145	-6.8372917	311.75	400.0	59399	22.129011	15.398177	76.75132	-35.63666	-22.537842	1.586604	488.1348714828491
55	35.809746	12.98776	48.797504	22.821985	23.104877	23.819672	64.64433	-34.212044	400.0	394.9	60499	22.414764	15.280012	85.407364	-35.196106	-22.823185	1.5720769	498.4065065383911
56	18.19312	20.388601	35.83292	-10.379521	20.558973	17.860634	50.94339	-11.493071	400.0	395.4	61599	22.732588	15.087531	74.469696	-36.081978	-23.13338	1.5278211	509.4239695072174
57	37.8161	22.342827	64.148544	9.525242	20.47635	24.54831	60.44987	-32.079185	400.0	400.0	62699	22.885456	15.03199	90.099915	-36.282658	-23.28399	1.5047615	518.8024709224701
58	25.971964	19.007746	52.815445	11.3204565	20.172098	20.857082	58.040077	-5.297482	400.0	390.15	63799	23.212305	14.93365	72.770935	-36.189545	-23.598707	1.4692756	528.2209525108337
59	3.582389	4.27125	7.853639	-0.68886095	36.94234	15.644361	68.01245	0.45604384	400.0	400.0	64899	23.368547	14.83459	75.72174	-36.088406	-23.743887	1.4834963	537.022922039032
60	29.843813	9.667491	42.134136	18.51198	19.045776	20.85681	50.688736	-27.881735	400.0	391.2	65999	23.48017	14.699554	77.60269	-35.85018	-23.840916	1.4155653	546.2686352729797
61	20.632418	18.05532	44.2381	0.3992299	28.092358	28.16278	80.48546	-34.56779	332.0	369.2	67099	23.620358	14.623414	78.865204	-37.98368	-23.976225	1.3777863	556.4716410636902
62	58.46077	11.111504	73.81062	47.872982	31.476328	21.483053	78.67081	1.7155862	400.0	400.0	68199	23.814068	14.610844	79.405464	-39.789318	-24.175224	1.443575	566.123128414154
63	33.692287	14.512633	51.015144	15.4986105	24.030382	15.023715	53.162758	-4.4006543	400.0	400.0	69299	23.983454	14.567896	79.73931	-42.548183	-24.33961	1.4355549	575.4947283267975
64	27.70459	14.006462	39.4767	8.022356	24.420652	21.686947	70.32958	-9.73541	400.0	400.0	70399	24.082756	14.454718	80.435524	-43.93356	-24.436533	1.405684	584.8097398281097
65	18.853151	5.175902	24.029053	13.677249	27.626362	20.539381	72.999405	-9.565614	400.0	400.0	71499	24.159374	14.2798	80.25106	-44.82466	-24.504536	1.4136515	595.4970691204071
66	25.440435	30.391195	64.42518	-9.722911	37.72609	17.529003	67.36784	6.5900974	400.0	400.0	72599	24.201958	14.143842	82.77848	-45.032433	-24.544777	1.463181	606.3922576904297
67	20.788654	15.258118	42.251347	8.1260195	33.057003	18.638124	70.282845	1.6703023	400.0	400.0	73699	24.225388	14.004221	80.97751	-44.69372	-24.561049	1.3605757	617.3740468025208
68	17.700005	9.415388	25.292295	4.430627	20.42837	10.813392	40.899467	2.775158	400.0	400.0	74799	24.1889	13.896378	77.335526	-41.969658	-24.519611	1.2951717	626.1229135990143
69	28.65385	7.9095917	36.563442	20.744259	25.18251	14.347956	48.484486	3.0040371	400.0	400.0	75899	24.1129	13.7832365	76.10583	-41.44586	-24.437057	1.3625883	635.5566012859344
70	51.211834	17.415096	73.45471	30.932386	24.196796	18.089434	72.685394	-4.7752976	400.0	400.0	76999	24.082247	13.638179	74.638145	-44.304237	-24.398632	1.2787249	644.9732801914215
71	34.221306	17.803637	53.98932	10.832728	31.179422	22.462038	80.21441	-6.620994	400.0	400.0	78099	24.017038	13.530068	74.76738	-44.622105	-24.33107	1.2867637	656.2024264335632
72	27.71518	28.999342	68.29637	2.29449	25.911663	21.004137	70.78379	-1.7140138	400.0	400.0	79199	23.93508	13.394959	71.73446	-46.20569	-24.250454	1.2411389	666.2892308235168
73	19.769411	4.788478	26.505726	15.800555	28.314966	14.523983	50.665478	-4.683337	341.0	400.0	80299	23.872934	13.29805	76.58879	-46.49418	-24.194605	1.2241981	676.2747576236725
74	35.10033	34.73452	80.77618	-3.390649	35.937546	15.209008	71.25547	12.090815	400.0	400.0	81399	23.843317	13.202787	72.08359	-47.67203	-24.16888	1.2252967	685.9084806442261
75	27.517942	12.379363	39.897305	15.138579	27.068195	19.543884	78.34885	-13.954291	400.0	400.0	82499	23.814157	13.155869	83.281975	-46.957386	-24.130674	1.1817739	695.3752348423004
76	18.32326	13.06077	36.78231	8.525266	36.026077	22.846317	70.77026	-3.585696	400.0	400.0	83599	23.763102	13.0502	71.36109	-46.223866	-24.087334	1.1670061	705.146609544754
77	18.808165	12.356614	32.715733	0.9769236	35.713253	20.26638	73.09518	1.9607553	319.75	400.0	84699	23.700691	12.980741	100.119514	-47.12693	-24.0206	1.1608969	714.8631768226624
78	31.89585	12.557802	44.45365	19.338047	30.410349	19.51344	69.886024	-10.389721	400.0	400.0	85799	23.76899	12.932157	75.22594	-47.024185	-24.084583	1.1602848	726.260801076889
79	32.926586	18.024988	56.486893	12.718254	30.42564	23.600594	69.83382	-5.2538223	400.0	400.0	86899	23.702974	12.88127	75.13064	-46.971806	-24.01577	1.1252652	737.3351016044617
80	13.47648	9.960389	25.350677	0.9768657	29.30994	20.822462	70.92606	-8.065207	400.0	400.0	87999	23.602623	12.878399	91.955215	-49.512905	-23.905394	1.1676973	747.3971345424652
81	33.592533	8.218613	43.579865	23.450245	34.691677	20.64922	78.043655	3.7613845	400.0	400.0	89099	23.500992	12.825765	78.65872	-48.46114	-23.799408	1.107058	757.0487263202667
82	22.928635	2.8328047	25.761438	20.095829	30.499317	24.427296	93.32601	-9.044024	400.0	383.75	90199	23.419022	12.848129	81.25668	-48.05563	-23.714283	1.1185507	766.3692066669464
83	37.48602	14.848656	53.914772	17.944862	33.935654	15.458597	63.247074	-6.979928	400.0	400.0	91299	23.33728	12.861697	81.456024	-47.366226	-23.630274	1.0912179	775.830634355545
84	32.897152	9.426528	43.337025	20.497665	24.189594	23.379131	77.22371	-8.297428	400.0	377.15	92399	23.226435	12.892189	80.301704	-48.157265	-23.511642	1.0937842	786.963089466095
85	46.80276	2.1117027	49.783085	45.14775	21.964302	20.983446	60.309704	-27.800085	400.0	388.7	93499	23.08997	12.891937	80.362045	-49.365868	-23.370707	1.0724181	796.0535159111023
86	43.53203	6.159672	49.6917	37.372356	25.989166	19.162733	65.29917	-5.8030143	400.0	400.0	94599	22.930622	12.880947	80.50559	-50.48864	-23.206347	1.0999105	805.9707341194153
87	0.8875561	41.73981	34.65227	-57.9266	31.966846	30.196999	80.28397	-49.098373	348.66666	392.3	95699	22.761988	12.90966	79.6206	-50.35944	-23.040104	1.1246804	816.7572972774506
88	28.070215	7.835489	37.016678	17.93457	30.311779	21.86746	76.24594	-9.204671	400.0	400.0	96799	22.603302	12.876606	85.845146	-50.373753	-22.87582	1.1448392	826.7262017726898
89	40.837543	16.09428	53.099285	18.10017	16.604631	18.99845	53.52842	-15.471871	400.0	386.75	97899	22.438334	12.928884	79.42688	-52.696293	-22.706823	1.0757965	837.101998090744
90	42.0426	2.4887908	45.311813	39.2787	25.219685	17.962507	54.925808	-2.670612	400.0	400.0	98999	22.303738	12.897295	82.85679	-52.459984	-22.577131	1.0914932	847.0406494140625
91	13.075831	17.769165	30.844995	-4.6933327	30.164007	19.820131	60.69045	-4.019759	400.0	400.0	100099	22.186338	12.833877	78.68584	-53.50664	-22.460644	1.1173711	856.4660956859589
92	35.807003	5.400402	43.44121	31.801147	27.810888	19.019367	63.29682	-2.811057	400.0	400.0	101199	22.112543	12.76954	77.28807	-52.949924	-22.386637	1.0544562	865.6659071445465
93	40.52386	6.9334297	50.113747	33.95854	25.189241	15.97506	54.17067	-0.33943003	400.0	382.95	102299	22.033205	12.680361	77.50722	-53.055447	-22.306787	1.1125406	875.3126220703125
94	52.068104	15.629786	68.63884	31.114141	25.799246	11.6159	45.715626	8.323482	400.0	396.55	103399	21.957466	12.600275	78.460045	-51.530014	-22.22892	1.10713	884.9836821556091
95	41.760796	9.33428	51.095074	32.426514	35.071945	19.952394	82.8015	-25.402998	400.0	385.8	104499	21.899147	12.556752	77.14557	-49.32076	-22.171675	1.084374	894.8808870315552
96	32.457577	15.7416315	54.408604	18.270725	29.455505	25.928925	72.645515	-42.326458	400.0	358.75	105599	21.821747	12.366964	78.61467	-45.466045	-22.094217	1.0398204	904.5100989341736
97	19.77299	10.524389	29.011536	5.047722	22.984621	29.84987	69.89828	-45.572342	400.0	391.35	106699	21.741539	12.267135	79.37003	-43.45605	-22.009127	1.0394206	914.0051259994507
98	31.50003	6.8832116	41.053974	25.10766	20.365736	25.125135	64.18968	-37.07747	400.0	380.65	107799	21.652548	12.137211	82.828766	-42.94051	-21.919588	1.0120769	923.2606587409973
99	38.439075	6.625596	44.002052	29.127829	28.982288	16.36966	67.54526	8.134077	368.0	400.0	108899	21.599678	12.118841	77.433235	-40.722256	-21.864517	0.9972684	933.1208853721619
100	17.665329	10.272674	27.938002	7.3926554	27.252048	21.0846	65.64929	-24.664734	400.0	359.4	109999	21.50409	12.014157	79.88616	-40.887283	-21.761463	0.94873935	942.5541789531708
101	8.001139	15.608668	34.91295	-2.6911683	34.531612	21.310776	75.98883	-4.6001735	314.0	367.75	111099	21.440863	11.95547	80.02505	-40.1167	-21.693293	0.96492153	952.927984714508
102	44.430725	15.625346	65.90118	29.168694	27.75126	17.253357	66.267044	-1.5735425	400.0	383.0	112199	21.380177	11.915716	80.21192	-40.3122	-21.631266	0.91613364	962.6389722824097
103	44.102844	20.381721	65.22116	16.554443	26.095654	16.50915	65.36183	2.0401108	400.0	400.0	113299	21.292725	11.853431	81.02181	-40.20083	-21.545462	0.887001	973.840247631073
